customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_01114,2337.83,Cannon Inc,EDUCATION,IN,WALLET,1,789,2107,0,LEGITIMATE,1.0752969585465417,1.0,1.0376484792732708
CUST_01114,2137.68,"Young, Fry and Nguyen",EDUCATION,IN,WALLET,2,743,2107,0,LEGITIMATE,0.983236934398896,2.0,1.491618467199448
CUST_01114,4152.09,Owen Group,EDUCATION,IN,WALLET,3,243,2107,1,LOW_AND_SLOW_BEHAVIORAL,1.9097751969183006,3.0,2.45488759845915
CUST_01114,2124.68,Chang-Evans,EDUCATION,IN,WALLET,1,499,2107,0,LEGITIMATE,0.9772575173920542,1.0,0.9886287586960272
CUST_01115,1553.4,Schmidt PLC,ECOMMERCE,CN,CREDIT_CARD,2,329,333,0,LEGITIMATE,1.1863947240795971,2.0,1.5931973620397986
CUST_01115,1276.72,"Bryant, Benton and Johnson",ECOMMERCE,CN,CREDIT_CARD,1,873,333,0,LEGITIMATE,0.9750829613279922,1.0,0.9875414806639962
CUST_01115,1341.97,Smith-Hood,ECOMMERCE,CN,CREDIT_CARD,1,312,333,0,LEGITIMATE,1.0249170386720077,1.0,1.0124585193360038
CUST_01115,2242.45,Ponce-Parsons,ECOMMERCE,CN,CREDIT_CARD,3,542,333,1,LOW_AND_SLOW_BEHAVIORAL,1.7126502182388903,3.0,2.356325109119445
CUST_01115,1130.23,"Davis, Brown and Tucker",ECOMMERCE,CN,CREDIT_CARD,1,796,333,0,LEGITIMATE,0.8632025936632438,1.0,0.9316012968316219
CUST_01115,1404.55,Sherman-White,ECOMMERCE,CN,CREDIT_CARD,1,218,333,0,LEGITIMATE,1.0727119284833255,1.0,1.0363559642416629
CUST_01115,938.25,"Miller, Blair and Fitzgerald",ECOMMERCE,CN,CREDIT_CARD,1,423,333,0,LEGITIMATE,0.7165796638777404,1.0,0.8582898319388702
CUST_01115,1013.48,Perkins LLC,ECOMMERCE,CN,CREDIT_CARD,1,762,333,0,LEGITIMATE,0.7740358728982812,1.0,0.8870179364491406
CUST_01116,768.61,Blevins-Collier,FOOD,CN,CREDIT_CARD,2,844,326,0,LEGITIMATE,0.6991781170830661,2.0,1.349589058541533
CUST_01116,1096.94,"Kim, King and Barnes",FOOD,CN,CREDIT_CARD,1,762,326,0,LEGITIMATE,0.9978486407320989,1.0,0.9989243203660494
CUST_01116,1404.81,"Mccarthy, Young and Hernandez",FOOD,CN,CREDIT_CARD,2,628,326,0,LEGITIMATE,1.277907405133243,2.0,1.6389537025666217
CUST_01116,1162.14,Anderson-Johnson,FOOD,CN,CREDIT_CARD,1,374,326,0,LEGITIMATE,1.057158841267892,1.0,1.028579420633946
CUST_01116,958.48,Garcia Group,FOOD,CN,CREDIT_CARD,1,738,326,0,LEGITIMATE,0.8718963345022537,1.0,0.9359481672511268
CUST_01116,1101.67,Anderson-Cortez,FOOD,CN,CREDIT_CARD,1,540,326,0,LEGITIMATE,1.002151359267901,1.0,1.0010756796339506
CUST_01116,911.71,Maldonado LLC,FOOD,CN,CREDIT_CARD,1,292,326,0,LEGITIMATE,0.8293512719399985,1.0,0.9146756359699992
CUST_01116,1988.07,Mcclure LLC,FOOD,CN,CREDIT_CARD,4,144,326,1,LOW_AND_SLOW_BEHAVIORAL,1.808478993545922,4.0,2.904239496772961
CUST_01117,1348.59,Smith-Vance,HEALTHCARE,IN,CREDIT_CARD,1,532,990,0,LEGITIMATE,1.0180342719106215,0.6666666666666666,0.8423504692886441
CUST_01117,1863.75,"Stewart, Monroe and Brewer",HEALTHCARE,IN,CREDIT_CARD,1,893,990,0,LEGITIMATE,1.4069223220351779,0.6666666666666666,1.0367944943509222
CUST_01117,1424.41,Richmond-Gaines,HEALTHCARE,IN,CREDIT_CARD,2,813,990,0,LEGITIMATE,1.0752698724239453,1.3333333333333333,1.2043016028786393
CUST_01117,1739.02,"Knight, Mejia and Fischer",HEALTHCARE,IN,CREDIT_CARD,2,131,990,0,LEGITIMATE,1.3127651543745755,1.3333333333333333,1.3230492438539545
CUST_01117,929.66,"Martin, Sandoval and Johnson",HEALTHCARE,IN,CREDIT_CARD,3,930,990,0,LEGITIMATE,0.7017890843209784,2.0,1.3508945421604892
CUST_01117,1128.62,Sosa Ltd,HEALTHCARE,IN,CREDIT_CARD,1,80,990,0,LEGITIMATE,0.8519815807352609,0.6666666666666666,0.7593241237009638
CUST_01117,648.55,"Sanchez, Sandoval and Goodwin",HEALTHCARE,IN,CREDIT_CARD,1,459,990,0,LEGITIMATE,0.4895825469917717,0.6666666666666666,0.5781246068292192
CUST_01117,1300.81,Gibson Inc,HEALTHCARE,IN,CREDIT_CARD,2,80,990,0,LEGITIMATE,0.9819657280893789,1.3333333333333333,1.1576495307113561
CUST_01118,849.37,Davis-Brown,TRAVEL,IN,CREDIT_CARD,1,238,1500,0,LEGITIMATE,0.9937697073224953,1.0,0.9968848536612476
CUST_01118,588.38,"Garcia, Jones and Kelley",TRAVEL,IN,CREDIT_CARD,2,427,1500,0,LEGITIMATE,0.6884093156038119,2.0,1.344204657801906
CUST_01118,1078.57,Green PLC,TRAVEL,IN,CREDIT_CARD,1,612,1500,0,LEGITIMATE,1.261935544258478,1.0,1.130967772129239
CUST_01118,761.89,Miller-Watson,TRAVEL,IN,CREDIT_CARD,2,165,1500,0,LEGITIMATE,0.8914174062092326,2.0,1.4457087031046163
CUST_01118,678.49,Casey-Martinez,TRAVEL,IN,CREDIT_CARD,1,330,1500,0,LEGITIMATE,0.793838737795354,1.0,0.896919368897677
CUST_01118,1026.7,Ramirez-Griffin,TRAVEL,IN,CREDIT_CARD,1,267,1500,0,LEGITIMATE,1.2012472285435156,1.0,1.1006236142717578
CUST_01118,860.02,Ochoa-Noble,TRAVEL,IN,CREDIT_CARD,1,446,1500,0,LEGITIMATE,1.0062302926775049,1.0,1.0031151463387524
CUST_01118,1094.8,"Lee, Watson and Nichols",TRAVEL,IN,CREDIT_CARD,2,424,1500,0,LEGITIMATE,1.2809247743347043,2.0,1.6404623871673523
CUST_01119,854.26,Davis and Sons,EDUCATION,GB,WALLET,2,582,1628,0,LEGITIMATE,1.0056743266151817,0.5,0.7528371633075909
CUST_01119,781.49,Webb-Moore,EDUCATION,GB,WALLET,4,805,1628,0,LEGITIMATE,0.9200061216801657,1.0,0.9600030608400829
CUST_01119,596.35,"Berry, Beltran and Lopez",EDUCATION,GB,WALLET,4,698,1628,0,LEGITIMATE,0.7020507628555284,1.0,0.8510253814277642
CUST_01119,844.62,"Sanders, Dean and Powers",EDUCATION,GB,WALLET,3,182,1628,0,LEGITIMATE,0.9943256733848181,0.75,0.872162836692409
CUST_01119,1315.54,Henry PLC,EDUCATION,GB,WALLET,7,479,1628,1,LOW_AND_SLOW_BEHAVIORAL,1.548714447165191,1.75,1.6493572235825955
CUST_01119,1377.99,"Freeman, Phillips and Kennedy",EDUCATION,GB,WALLET,7,615,1628,1,LOW_AND_SLOW_BEHAVIORAL,1.6222334714635525,1.75,1.6861167357317761
CUST_01119,1612.76,"Proctor, Watkins and Mitchell",EDUCATION,GB,WALLET,6,894,1628,1,LOW_AND_SLOW_BEHAVIORAL,1.8986155584855904,1.5,1.6993077792427953
CUST_01119,460.35,Thomas-Wong,EDUCATION,GB,WALLET,2,884,1628,0,LEGITIMATE,0.5419452815972876,0.5,0.5209726407986438
CUST_01120,1280.44,"Sanchez, Barnett and Wade",ENTERTAINMENT,US,WALLET,3,940,159,1,LOW_AND_SLOW_BEHAVIORAL,1.9410899719548242,3.0,2.470544985977412
CUST_01120,657.97,"Johnson, Hill and Lin",ENTERTAINMENT,US,WALLET,1,717,159,0,LEGITIMATE,0.9974531948760705,1.0,0.9987265974380353
CUST_01120,697.23,Young PLC,ENTERTAINMENT,US,WALLET,1,323,159,0,LEGITIMATE,1.0569696050936102,1.0,1.0284848025468052
CUST_01120,572.78,Stevens-Ruiz,ENTERTAINMENT,US,WALLET,1,616,159,0,LEGITIMATE,0.8683089517168193,1.0,0.9341544758584097
CUST_01120,543.59,Armstrong-Wilson,ENTERTAINMENT,US,WALLET,1,742,159,0,LEGITIMATE,0.8240582126885468,1.0,0.9120291063442734
CUST_01120,517.71,"Smith, Hale and Collins",ENTERTAINMENT,US,WALLET,1,925,159,0,LEGITIMATE,0.7848252861365875,1.0,0.8924126430682937
CUST_01120,754.88,Gardner-Cooper,ENTERTAINMENT,US,WALLET,1,918,159,0,LEGITIMATE,1.1443644356855907,1.0,1.0721822178427953
CUST_01120,661.33,Willis-Torres,ENTERTAINMENT,US,WALLET,1,150,159,0,LEGITIMATE,1.0025468051239292,1.0,1.0012734025619645
CUST_01121,4176.03,Martinez and Sons,TRAVEL,CN,NET_BANKING,7,971,2091,1,LOW_AND_SLOW_BEHAVIORAL,2.1459778620540804,2.0,2.07298893102704
CUST_01121,2438.4,Jarvis Ltd,TRAVEL,CN,NET_BANKING,3,696,2091,0,LEGITIMATE,1.253044738383745,0.8571428571428571,1.055093797763301
CUST_01121,1729.8,Reese and Sons,TRAVEL,CN,NET_BANKING,3,893,2091,0,LEGITIMATE,0.8889094440847285,0.8571428571428571,0.8730261506137929
CUST_01121,2162.16,Miller Ltd,TRAVEL,CN,NET_BANKING,4,399,2091,0,LEGITIMATE,1.1110905559152715,1.1428571428571428,1.1269738493862071
CUST_01121,1386.81,Baldwin-Russo,TRAVEL,CN,NET_BANKING,3,723,2091,0,LEGITIMATE,0.7126537785588752,0.8571428571428571,0.7848983178508662
CUST_01121,1642.89,Harper Group,TRAVEL,CN,NET_BANKING,3,353,2091,0,LEGITIMATE,0.844248142324176,0.8571428571428571,0.8506954997335165
CUST_01121,1478.68,Gomez-Cooley,TRAVEL,CN,NET_BANKING,4,364,2091,0,LEGITIMATE,0.7598639246035417,1.1428571428571428,0.9513605337303422
CUST_01121,4262.54,"Jackson, Hawkins and Jones",TRAVEL,CN,NET_BANKING,6,529,2091,1,LOW_AND_SLOW_BEHAVIORAL,2.190433611856237,1.7142857142857142,1.9523596630709754
CUST_01122,240.4,Ryan-Martinez,GROCERY,US,CREDIT_CARD,1,423,2377,0,LEGITIMATE,0.9064856711915537,0.6666666666666666,0.7865761689291102
CUST_01122,229.63,"Russell, Leblanc and Medina",GROCERY,US,CREDIT_CARD,2,1000,2377,0,LEGITIMATE,0.8658748114630468,1.3333333333333333,1.09960407239819
CUST_01122,223.73,Lewis PLC,GROCERY,US,CREDIT_CARD,1,385,2377,0,LEGITIMATE,0.8436274509803922,0.6666666666666666,0.7551470588235294
CUST_01122,261.34,Michael-Davis,GROCERY,US,CREDIT_CARD,2,301,2377,0,LEGITIMATE,0.985444947209653,1.3333333333333333,1.159389140271493
CUST_01122,277.73,Hall Inc,GROCERY,US,CREDIT_CARD,1,847,2377,0,LEGITIMATE,1.0472473604826547,0.6666666666666666,0.8569570135746607
CUST_01122,317.04,"Jackson, Perez and Jones",GROCERY,US,CREDIT_CARD,3,831,2377,0,LEGITIMATE,1.1954751131221721,2.0,1.597737556561086
CUST_01122,281.29,"Herrera, Ramirez and Dean",GROCERY,US,CREDIT_CARD,2,875,2377,0,LEGITIMATE,1.0606711915535447,1.3333333333333333,1.1970022624434389
CUST_01122,269.06,"Stanton, Swanson and Berger",GROCERY,US,CREDIT_CARD,1,204,2377,0,LEGITIMATE,1.0145550527903469,0.6666666666666666,0.8406108597285067
CUST_01123,1416.72,Haley-Stewart,ECOMMERCE,CN,DEBIT_CARD,2,984,379,0,LEGITIMATE,1.033743774968533,1.0,1.0168718874842666
CUST_01123,1395.15,Perez and Sons,ECOMMERCE,CN,DEBIT_CARD,1,810,379,0,LEGITIMATE,1.0180047063974171,0.5,0.7590023531987086
CUST_01123,1345.8,Jordan LLC,ECOMMERCE,CN,DEBIT_CARD,1,781,379,0,LEGITIMATE,0.9819952936025831,0.5,0.7409976468012915
CUST_01123,1172.87,Williams-Vazquez,ECOMMERCE,CN,DEBIT_CARD,2,583,379,0,LEGITIMATE,0.8558127656469472,1.0,0.9279063828234736
CUST_01123,2308.98,Harrell Ltd,ECOMMERCE,CN,DEBIT_CARD,3,897,379,1,LOW_AND_SLOW_BEHAVIORAL,1.6848027143873476,1.5,1.592401357193674
CUST_01123,1012.04,Willis PLC,ECOMMERCE,CN,DEBIT_CARD,1,431,379,0,LEGITIMATE,0.7384592933107135,0.5,0.6192296466553567
CUST_01123,1027.84,"Johnson, Martin and Moore",ECOMMERCE,CN,DEBIT_CARD,3,666,379,0,LEGITIMATE,0.7499881427972054,1.5,1.1249940713986026
CUST_01123,1451.39,Trevino-Arnold,ECOMMERCE,CN,DEBIT_CARD,2,607,379,0,LEGITIMATE,1.0590415731771832,1.0,1.0295207865885916
CUST_01124,948.3,"Campos, Beck and Jordan",GROCERY,IN,WALLET,2,399,1744,0,LEGITIMATE,1.0448435434111945,2.0,1.5224217717055972
CUST_01124,829.87,Randall PLC,GROCERY,IN,WALLET,1,634,1744,0,LEGITIMATE,0.9143565447333628,1.0,0.9571782723666814
CUST_01124,541.44,Martin-Hines,GROCERY,IN,WALLET,1,877,1744,0,LEGITIMATE,0.5965623622741297,1.0,0.7982811811370649
CUST_01124,1147.05,Taylor Group,GROCERY,IN,WALLET,1,408,1744,0,LEGITIMATE,1.2638276773909212,1.0,1.1319138386954606
CUST_01124,690.15,Jones LLC,GROCERY,IN,WALLET,2,138,1744,0,LEGITIMATE,0.7604120758043191,2.0,1.3802060379021595
CUST_01124,1055.36,"Stephens, Tran and Walker",GROCERY,IN,WALLET,2,546,1744,0,LEGITIMATE,1.1628029969149405,2.0,1.5814014984574702
CUST_01124,866.9,Scott PLC,GROCERY,IN,WALLET,1,370,1744,0,LEGITIMATE,0.9551564565888057,1.0,0.9775782282944028
CUST_01124,1045.29,Edwards-Smith,GROCERY,IN,WALLET,1,378,1744,0,LEGITIMATE,1.151707800793301,1.0,1.0758539003966505
CUST_01125,1597.26,"Webster, Williams and Jenkins",OTHER,GB,DEBIT_CARD,2,371,1230,0,LEGITIMATE,0.9655551794177386,1.0,0.9827775897088693
CUST_01125,1405.0,"Hill, Suarez and Harris",OTHER,GB,DEBIT_CARD,1,775,1230,0,LEGITIMATE,0.8493326240448786,0.5,0.6746663120224393
CUST_01125,1458.46,Hanna-Mitchell,OTHER,GB,DEBIT_CARD,1,468,1230,0,LEGITIMATE,0.8816495792629848,0.5,0.6908247896314924
CUST_01125,1600.53,Valencia-Conrad,OTHER,GB,DEBIT_CARD,2,782,1230,0,LEGITIMATE,0.9675319179804623,1.0,0.9837659589902312
CUST_01125,1718.45,Williams-Nguyen,OTHER,GB,DEBIT_CARD,1,794,1230,0,LEGITIMATE,1.0388154076796596,0.5,0.7694077038398298
CUST_01125,2715.82,Brown-Taylor,OTHER,GB,DEBIT_CARD,5,577,1230,1,LOW_AND_SLOW_BEHAVIORAL,1.6417327594544928,2.5,2.0708663797272466
CUST_01125,1707.95,Leach and Sons,OTHER,GB,DEBIT_CARD,2,500,1230,0,LEGITIMATE,1.0324680820195378,1.0,1.0162340410097688
CUST_01125,2745.21,"Rogers, Bradley and Perry",OTHER,GB,DEBIT_CARD,4,812,1230,1,LOW_AND_SLOW_BEHAVIORAL,1.6594992262307766,2.0,1.8297496131153883
CUST_01126,1186.09,Lamb and Sons,FOOD,CN,UPI,1,724,595,0,LEGITIMATE,0.854895092294275,1.0,0.9274475461471374
CUST_01126,1383.58,"Gonzalez, Ross and Knight",FOOD,CN,UPI,1,905,595,0,LEGITIMATE,0.9972394605776231,1.0,0.9986197302888116
CUST_01126,1692.65,Weber-Flores,FOOD,CN,UPI,1,497,595,0,LEGITIMATE,1.2200070635212377,1.0,1.110003531760619
CUST_01126,1391.24,Carpenter Inc,FOOD,CN,UPI,2,166,595,0,LEGITIMATE,1.002760539422377,2.0,1.5013802697111887
CUST_01126,1503.57,"Wilson, James and Banks",FOOD,CN,UPI,1,845,595,0,LEGITIMATE,1.0837243496875473,1.0,1.0418621748437737
CUST_01126,1288.1,Henderson LLC,FOOD,CN,UPI,1,198,595,0,LEGITIMATE,0.9284205822359649,1.0,0.9642102911179824
CUST_01126,2449.71,Reyes-Palmer,FOOD,CN,UPI,3,857,595,1,LOW_AND_SLOW_BEHAVIORAL,1.7656712867861701,3.0,2.382835643393085
CUST_01126,1321.79,Gomez-Lang,FOOD,CN,UPI,1,262,595,0,LEGITIMATE,0.9527032384082572,1.0,0.9763516192041286
CUST_01127,2645.39,Ibarra and Sons,ECOMMERCE,CN,DEBIT_CARD,2,173,1398,0,LEGITIMATE,1.4398991947006459,1.0,1.219949597350323
CUST_01127,1702.46,Sanchez LLC,ECOMMERCE,CN,DEBIT_CARD,2,249,1398,0,LEGITIMATE,0.9266576130589673,1.0,0.9633288065294836
CUST_01127,1950.67,Davis Ltd,ECOMMERCE,CN,DEBIT_CARD,2,67,1398,0,LEGITIMATE,1.0617595750065998,1.0,1.0308797875033
CUST_01127,1738.74,Gray and Sons,ECOMMERCE,CN,DEBIT_CARD,1,990,1398,0,LEGITIMATE,0.9464050010750026,0.5,0.7232025005375013
CUST_01127,1808.98,"Burgess, Kennedy and Sims",ECOMMERCE,CN,DEBIT_CARD,4,298,1398,0,LEGITIMATE,0.9846369893397852,2.0,1.4923184946698926
CUST_01127,1844.73,"Rodriguez, Gonzales and Johnson",ECOMMERCE,CN,DEBIT_CARD,3,879,1398,0,LEGITIMATE,1.0040958956676038,1.5,1.2520479478338018
CUST_01127,4054.4,"Wright, Wyatt and Matthews",ECOMMERCE,CN,DEBIT_CARD,5,123,1398,1,LOW_AND_SLOW_BEHAVIORAL,2.2068304843498687,2.5,2.3534152421749344
CUST_01127,1829.68,Taylor-Francis,ECOMMERCE,CN,DEBIT_CARD,1,77,1398,0,LEGITIMATE,0.9959041043323963,0.5,0.7479520521661982
CUST_01128,1831.86,Martinez-Garcia,OTHER,GB,NET_BANKING,1,234,1539,0,LEGITIMATE,1.1739569281248898,1.0,1.086978464062445
CUST_01128,1794.06,"Robinson, Tran and Hall",OTHER,GB,NET_BANKING,1,192,1539,0,LEGITIMATE,1.149732603185691,1.0,1.0748663015928455
CUST_01128,1982.95,"Hodges, Raymond and Farley",OTHER,GB,NET_BANKING,1,108,1539,0,LEGITIMATE,1.270783733814402,1.0,1.135391866907201
CUST_01128,1431.43,Brown-Scott,OTHER,GB,NET_BANKING,1,144,1539,0,LEGITIMATE,0.9173392975586624,1.0,0.9586696487793311
CUST_01128,1301.8,"Lee, Watson and Singh",OTHER,GB,NET_BANKING,1,707,1539,0,LEGITIMATE,0.8342652435409811,1.0,0.9171326217704905
CUST_01128,551.61,"Smith, Burton and Harmon",OTHER,GB,NET_BANKING,1,963,1539,0,LEGITIMATE,0.3535021132198806,1.0,0.6767510566099403
CUST_01128,1563.17,Hanson LLC,OTHER,GB,NET_BANKING,2,681,1539,0,LEGITIMATE,1.0017655559578702,2.0,1.500882777978935
CUST_01128,1557.66,Arnold Group,OTHER,GB,NET_BANKING,1,892,1539,0,LEGITIMATE,0.9982344440421299,1.0,0.9991172220210649
CUST_01129,2798.11,"Robinson, Perez and Ross",EDUCATION,CN,WALLET,3,924,1156,1,LOW_AND_SLOW_BEHAVIORAL,2.0806808422038885,3.0,2.540340421101944
CUST_01129,1929.5,Cooke LLC,EDUCATION,CN,WALLET,3,226,1156,1,LOW_AND_SLOW_BEHAVIORAL,1.4347805072110826,3.0,2.2173902536055414
CUST_01129,1366.42,"Williams, Sharp and Evans",EDUCATION,CN,WALLET,1,907,1156,0,LEGITIMATE,1.0160729622510327,1.0,1.0080364811255165
CUST_01129,1008.29,Carlson Group,EDUCATION,CN,WALLET,1,540,1156,0,LEGITIMATE,0.7497666947996178,1.0,0.8748833473998089
CUST_01129,1407.44,Henderson Ltd,EDUCATION,CN,WALLET,2,858,1156,0,LEGITIMATE,1.0465755258197285,2.0,1.5232877629098642
CUST_01129,1091.02,"Chavez, Griffin and Levine",EDUCATION,CN,WALLET,1,163,1156,0,LEGITIMATE,0.8112849074772922,1.0,0.905642453738646
CUST_01129,1323.19,"Taylor, Good and Goodman",EDUCATION,CN,WALLET,1,750,1156,0,LEGITIMATE,0.9839270377489673,1.0,0.9919635188744836
CUST_01129,1291.96,"Evans, Alvarado and Garcia",EDUCATION,CN,WALLET,1,432,1156,0,LEGITIMATE,0.9607043400344287,1.0,0.9803521700172144
CUST_01130,2136.81,Costa-Palmer,OTHER,NG,CREDIT_CARD,2,568,2325,0,LEGITIMATE,0.7497578947368421,2.0,1.374878947368421
CUST_01130,3322.44,Fuller-Guerrero,OTHER,NG,CREDIT_CARD,1,665,2325,0,LEGITIMATE,1.1657684210526316,1.0,1.082884210526316
CUST_01130,2355.94,Hernandez-Morris,OTHER,NG,CREDIT_CARD,1,358,2325,0,LEGITIMATE,0.8266456140350877,1.0,0.9133228070175439
CUST_01130,2549.43,"Tucker, Williams and Thomas",OTHER,NG,CREDIT_CARD,3,654,2325,0,LEGITIMATE,0.8945368421052631,3.0,1.9472684210526316
CUST_01130,2394.22,Sullivan-Padilla,OTHER,NG,CREDIT_CARD,1,476,2325,0,LEGITIMATE,0.8400771929824561,1.0,0.9200385964912281
CUST_01130,3167.98,Sanchez-Reed,OTHER,NG,CREDIT_CARD,1,545,2325,0,LEGITIMATE,1.1115719298245614,1.0,1.0557859649122807
CUST_01130,4212.42,"Johnson, Downs and Thomas",OTHER,NG,CREDIT_CARD,4,449,2325,1,LOW_AND_SLOW_BEHAVIORAL,1.4780421052631578,4.0,2.739021052631579
CUST_01130,3150.57,Neal-Wilson,OTHER,NG,CREDIT_CARD,1,367,2325,0,LEGITIMATE,1.105463157894737,1.0,1.0527315789473684
CUST_01131,1282.33,"Jones, Rios and Ray",OTHER,CN,NET_BANKING,4,187,547,0,LEGITIMATE,1.0925395006453866,2.6666666666666665,1.8796030836560265
CUST_01131,964.19,Ross-Smith,OTHER,CN,NET_BANKING,3,298,547,0,LEGITIMATE,0.8214856247044642,2.0,1.410742812352232
CUST_01131,965.96,"Jordan, Smith and Davis",OTHER,CN,NET_BANKING,1,302,547,0,LEGITIMATE,0.8229936568928574,0.6666666666666666,0.744830161779762
CUST_01131,1996.56,Sanchez-Berger,OTHER,CN,NET_BANKING,4,383,547,1,LOW_AND_SLOW_BEHAVIORAL,1.701060308507602,2.6666666666666665,2.1838634875871343
CUST_01131,1337.47,Hernandez and Sons,OTHER,CN,NET_BANKING,2,499,547,0,LEGITIMATE,1.139518537293977,1.3333333333333333,1.236425935313655
CUST_01131,928.31,Schmidt-Davis,OTHER,CN,NET_BANKING,1,776,547,0,LEGITIMATE,0.7909160230550006,0.6666666666666666,0.7287913448608336
CUST_01131,1089.58,Simmons PLC,OTHER,CN,NET_BANKING,1,186,547,0,LEGITIMATE,0.9283173513161201,0.6666666666666666,0.7974920089913934
CUST_01131,1257.85,Rose-Collins,OTHER,CN,NET_BANKING,1,659,547,0,LEGITIMATE,1.0716826486838797,0.6666666666666666,0.8691746576752732
CUST_01132,921.85,"Conrad, Smith and Armstrong",FOOD,NG,UPI,2,273,2032,0,LEGITIMATE,0.8144378625036996,1.0,0.9072189312518498
CUST_01132,1316.31,Fuentes LLC,FOOD,NG,UPI,2,799,2032,0,LEGITIMATE,1.1629361640095945,1.0,1.0814680820047973
CUST_01132,1247.47,"Smith, White and Rodriguez",FOOD,NG,UPI,2,284,2032,0,LEGITIMATE,1.102117264563096,1.0,1.051058632281548
CUST_01132,1086.1,"Moore, Conley and Castro",FOOD,NG,UPI,2,1000,2032,0,LEGITIMATE,0.9595497775834116,1.0,0.9797748887917058
CUST_01132,1519.81,"Bell, Martin and Rogers",FOOD,NG,UPI,2,456,2032,0,LEGITIMATE,1.3427247467719776,1.0,1.1713623733859888
CUST_01132,1177.67,"Evans, Parker and Rich",FOOD,NG,UPI,2,505,2032,0,LEGITIMATE,1.0404502224165884,1.0,1.020225111208294
CUST_01132,1011.49,Smith Inc,FOOD,NG,UPI,3,834,2032,0,LEGITIMATE,0.8936331871170657,1.5,1.1968165935585329
CUST_01132,1070.46,Calhoun LLC,FOOD,NG,UPI,4,414,2032,0,LEGITIMATE,0.945732119429094,2.0,1.4728660597145469
CUST_01133,878.1,Thomas LLC,ECOMMERCE,IN,NET_BANKING,1,759,1461,0,LEGITIMATE,0.974486455293034,1.0,0.9872432276465171
CUST_01133,1134.71,French Group,ECOMMERCE,IN,NET_BANKING,1,650,1461,0,LEGITIMATE,1.2592637805324662,1.0,1.129631890266233
CUST_01133,704.65,Cole-Rodriguez,ECOMMERCE,IN,NET_BANKING,2,841,1461,0,LEGITIMATE,0.7819973587543974,2.0,1.3909986793771987
CUST_01133,1188.84,"Cuevas, Anderson and Browning",ECOMMERCE,IN,NET_BANKING,1,748,1461,0,LEGITIMATE,1.3193354714845353,1.0,1.1596677357422678
CUST_01133,814.42,"Elliott, White and Hernandez",ECOMMERCE,IN,NET_BANKING,1,754,1461,0,LEGITIMATE,0.9038164889189758,1.0,0.951908244459488
CUST_01133,1214.23,Sutton Inc,ECOMMERCE,IN,NET_BANKING,3,922,1461,1,LOW_AND_SLOW_BEHAVIORAL,1.3475124571352473,3.0,2.1737562285676235
CUST_01133,924.08,White and Sons,ECOMMERCE,IN,NET_BANKING,2,766,1461,0,LEGITIMATE,1.025513544706966,2.0,1.512756772353483
CUST_01133,859.48,"Stephens, Watts and Cummings",ECOMMERCE,IN,NET_BANKING,1,795,1461,0,LEGITIMATE,0.9538225926378053,1.0,0.9769112963189026
CUST_01134,1461.63,Clark Group,OTHER,NG,UPI,1,327,745,0,LEGITIMATE,1.1310649559686132,1.0,1.0655324779843065
CUST_01134,1314.9,"Wood, Thomas and French",OTHER,NG,UPI,1,778,745,0,LEGITIMATE,1.01751969417919,1.0,1.0087598470895949
CUST_01134,1269.62,Parker-Hensley,OTHER,NG,UPI,1,523,745,0,LEGITIMATE,0.98248030582081,1.0,0.991240152910405
CUST_01134,2495.79,Marsh and Sons,OTHER,NG,UPI,4,970,745,1,LOW_AND_SLOW_BEHAVIORAL,1.9313373469735193,4.0,2.9656686734867597
CUST_01134,1223.0,Norman Inc,OTHER,NG,UPI,3,946,745,0,LEGITIMATE,0.9464039744323898,3.0,1.973201987216195
CUST_01134,1409.56,Garcia LLC,OTHER,NG,UPI,1,280,745,0,LEGITIMATE,1.0907712070326405,1.0,1.0453856035163203
CUST_01134,791.1,"Hampton, Davis and Molina",OTHER,NG,UPI,1,590,745,0,LEGITIMATE,0.6121833067648925,1.0,0.8060916533824463
CUST_01134,1147.79,Munoz-Clark,OTHER,NG,UPI,2,543,745,0,LEGITIMATE,0.8882036122761673,2.0,1.4441018061380837
CUST_01135,861.02,"Townsend, Warren and Roberts",HEALTHCARE,US,UPI,2,985,1991,0,LEGITIMATE,1.3534432620211576,2.0,1.6767216310105788
CUST_01135,445.08,Montoya-Williams,HEALTHCARE,US,UPI,3,1000,1991,0,LEGITIMATE,0.6996243142556234,3.0,1.8498121571278117
CUST_01135,1465.39,Short Group,HEALTHCARE,US,UPI,3,930,1991,1,LOW_AND_SLOW_BEHAVIORAL,2.3034566232296396,3.0,2.6517283116148196
CUST_01135,812.08,Haley PLC,HEALTHCARE,US,UPI,1,787,1991,0,LEGITIMATE,1.2765141393023876,1.0,1.1382570696511938
CUST_01135,451.52,Hansen-Howell,HEALTHCARE,US,UPI,1,990,1991,0,LEGITIMATE,0.7097473945643459,1.0,0.8548736972821729
CUST_01135,551.74,"Daniel, Cruz and Nichols",HEALTHCARE,US,UPI,1,646,1991,0,LEGITIMATE,0.8672839021016394,1.0,0.9336419510508197
